"2021.07.28.,""[MD포토]",36
"전날...""",6
추격전,3
있고,6
6실점...,3
"열린...""",6
"예정이다""""며",3
재검,24
"중단을...""",3
전까지는,6
타이밍,3
역전까지도,3
"좋아’"",7일",3
"채지선이...""",3
쉬고,3
17일로,3
전원(백신,3
‘홈런인,3
'제페토'가,6
김경문호는,3
NC다이노스의,3
대형사고를,3
"센터에서...""",3
"2021.07.04.,""충남대학교병원,",3
브라질과,3
의도대로,3
갖고,12
재계,21
"2021.07.11.,""'코로나19'",3
금메달에,3
6월까지,3
박성한이,6
두...,9
이름,3
10일에는,27
64%,6
텐덤?',3
모습이다.,9
"2021.07.16.,""프로야구",3
대상이,15
그는,54
[O!,6
"""""찬스",3
프로야구계에,3
반영된,3
여부’,6
대승을,3
"2021.07.19.,[가리사니]",3
"강판'"",""6일",3
반을,3
"된다.""",3
2번타자,3
"화답’"",7일",3
"""""이번",9
공개···소통,3
"침착하게’,6일",9
"팀,",3
사태까지,6
"‘멈춤’,""NC",3
반영될,3
"늘려서!"",15일",3
우중간,3
"취소돼,지난",3
중단한,3
"2021.07.06.,박민우",30
프로야구에도,3
역학조사를...,3
추가적으로,3
'부글부글',3
"2021.07.11.,""'선수단",3
보인다…40홈런,3
중[잠실,3
중단할,3
"2021.07.13.,확진자",3
터커,12
"받을까"",""NC",3
홈런으로,9
"성공'[포토],""6일",6
"2021.07.06.,""'또",3
"그런데,",3
9-3으로,3
"허슬플레이~',2021",3
공정,3
원태인·최원준,3
"않을까요?""""",3
2021.7.7.,33
"소독,=",3
"2021.07.07.,“올라가자마자",3
"장착"",두산",3
"역할""""이라고",3
선수단…,3
위즈),21
17명,6
결승타’,3
“KBO리그,6
출격…김원형,3
완승.,3
"2021.07.07.,""[사진]위기탈출",3
이사회에서...,3
"2021.07.13.,""상승세",3
6명이,9
속에...,3
"영건,",3
라울,3
강속구를,3
‘확진,3
28일간,3
2루까지,24
약,24
위로,3
"못했다.""",3
같다”고,3
"추가,""프로야구에도",3
"김유신,4일",15
9:0,3
'거짓말'…바닥치는,3
급속도로,3
사태에서,3
"2021.07.30.,""[포토S]",9
"올스타전,NC",3
엔드게임],3
호투…한화는,3
곰탈,3
유희관이,138
이유현(전북현대)이,3
1루에,24
"김진섭...""",3
두산에서,33
"[MD리뷰]"",""두산",6
최원준(두산,144
유희관을,12
"승부,",3
국가대표로,3
"중단된...""",3
"조치"",""한국야구위원회(KBO)가",3
"조율중~',""2021",3
결정…“13∼18일,3
"두산,""=",3
감염증(코로나19,3
제외되는,3
팀내,9
비롯됐다.,6
숙소서,45
"2루타',""2021",9
경기장을,9
"논란,""이어",3
023,3
아메리카,3
경기장이,6
"무관중,""무관중",3
"한결...""",3
"취소’,""이에",3
"컨디션을...""",3
"재편성,""KBO는",3
성적의...,3
NC도,6
코칭스태프,66
남호,3
"수상하다[SC초점],시즌",3
"""""KBO와",3
“동선,3
"2021.07.09.,""18개월의",3
야마모토,6
보냈다.,24
탠덤,3
이미,15
14명과,3
있기,9
구원투수,3
직구를,15
배트가...',6
햇살에,3
출신',15
상경,6
본선,3
드라마는,3
"2021.07.22.,""'토미존",3
102.3구’,3
요건,6
"멈추나?,프로야구",3
진단검사에서,9
'믿을맨',6
"2021.07.08.,돌아보고",3
정도로,9
나온다.,6
"2021.07.01.,""박건우",9
"논의'"",이사회를",3
안팎에서,24
올해,54
단행했다.,6
자이언츠,24
"벌써..."",""올림픽",3
수...,3
"취소됐고...""",6
0-1로,3
172로,3
"2021.07.06.,""[사진]김재환,'수비가",3
점에,15
참사’,3
베어스(35승,9
세운,9
"'..."",""7월만",3
초기,3
NC는,270
공동선두',3
[대전,3
37패를,3
"휘청,NC다이노스·두산베어스",3
2-2,3
2-0,3
"중단,""프로야구에서는",3
2-4,9
10승까지...,3
박웅,6
타순에서,3
대권,12
"불똥,",3
'누구보다,3
"숙였다,""이로",3
1승,9
36승38패로,3
"김호령,2021",6
경기종료,3
"안재석,7일",3
"선봉장은"",""20일",3
"2021.07.16.,""‘NC",3
'전원,9
0.514)로,6
"2021.07.18.,'코로나",3
팀이기에,3
"...,""1군",3
플렉센(27·시애틀)을,3
이득?'...NC와,3
뜨는,3
"결정,NC로부터",3
"예상"",""두산",9
투구하고,51
연기하면서도,3
1차지명으로,3
"야구팀,",3
"2021.07.04.,""이진영,",3
‘베트맨’,3
"..."",""1순위",3
금지',3
LG전,6
"등"",충남대병원은",3
좁히는,3
"모두...""",6
달간,6
"힘내!’,7일",3
"2021.07.19.,'어수선한",3
두산은...,9
부탁드리고,3
거는,3
아티,3
"확진"",이",3
"2021.07.06.,""잘",6
"2021.07.09.,""‘11회",3
멨지만…SSG,3
"초토화"",여기에",3
불공정에,3
확진…역학,3
부담을...,3
'믿음의,3
여파다.,30
미란다를,3
아웃'...,3
최세창,3
"박수를'[포토],""6일",3
인스타그램을,3
챙겨서,3
"2021.07.27.,""보안",3
않는,18
호투했고,3
3점포',3
자책점,3
박찬호,36
숙소의,3
양,9
부드러운,6
아웃됐다.,9
"2021.07.14.,""[이슈",3
근심,3
10일까지,6
"2021.07.05.,""두산",12
정우람,3
5⅔이닝,12
맞기,6
류진욱으로,3
"2021.07.08.,8일",3
숙소인,9
선수에서,9
"2021.07.12.,“이럴거면",3
"뒷이야기"",""""""그렇게",3
결승전에서,3
허용…,3
피해자는,6
"2021.07.17.,""한화,",6
120,3
5위...,3
2연승으로,3
놀랐다.,6
만약에,6
"2021.07.06.,""[사진]박민우,'완벽한",3
기죽는,3
습관적인,3
정민철,3
다르다.,3
이기주의,3
달린,12
"[MK시선],""이는",3
8월,84
과거에는,3
돌고,63
"사과”,""지난",9
2승을,6
역사에,3
"2021.07.22.,""'핵심불펜'",6
어겼다는,3
백신을,12
'리그,45
"2021.07.02.,정훈·손아섭·홍창기",3
"[★잠실]"",송명기는",3
"싸움에서...""",3
"2021.07.15.,'유정택·조명근·김승재...'",3
"2021.07.13.,코로나19가",6
"소집,",3
그의,6
김재호도,3
휠라,3
데다,9
‘파격카드’,3
2승이,3
기사에는,6
섰던,6
"[도쿄올림픽..."",두",6
강조했다.,9
호텔방에서,3
"LIV..."",나성범은",3
뽐냈다.,6
앞서간다',3
확보해,3
'양석환과,6
품은,12
"총재,",3
"미국,",3
"2021.07.03.,""‘장마",3
김유신(1승6패),6
"타이거즈-한화전이...""",3
페르난데스와,15
"김인태,",6
치면,3
험악한,3
잊고,3
확보한,3
박세웅이,6
반면교사,3
거둔,39
발생에,15
가시기도,9
"송성문,",6
하위,9
리허설서,3
"2021.07.22.,최약체",3
"나눴고,",6
위반',33
동갑내기,6
뚝,6
5가지,3
"수집,",3
박세웅의,6
"2021.07.07.,NC",15
박세웅은,6
"존재다.""""",3
거셌다.,3
판정자,3
수비’,3
"차질"",""구장에서",3
경우엔,3
"오전부터...""",3
뛰다,6
"2021.07.20.,""'방역수칙",3
좋습니다',3
'어디,3
"2021.07.10.,KBO",3
‘후반기에도,9
3분의2가,3
충돌하지도,3
"ESG평가,",3
심판·선수,6
이스라엘,6
피홈런3개,3
결이,3
중견수,9
등,465
홈런왕으로,3
인해,189
답,3
건네,3
외부여성과,3
소화,6
잡았다....,3
"..."",1975년",3
"2021.07.07.,'152억",3
"2021.07.12.,""그라운드",3
도전기…채널A,3
1차지명,9
"""""9일 두산",3
"예상한다""""고",3
"받아라!"",두산",6
0.73으로,3
강등시켰다.,3
올랐다.,15
노마스크,3
타격한,3
"남겼고,",3
포함,12
"재조사"",""그는",3
8승도,3
"것"""""",""느닷없는",3
류택현,3
"방역,▲",6
"되갚아주마'"",7일",3
취소했었다.,3
베어스와,1653
야구팬들,6
"2021.07.02.,100승",6
발휘하고,3
15번째,9
8일,183
"경기는...""",9
10탈삼진,6
판정을,8814
2009년,3
1루수,9
"2021.07.04.,""'또",6
"2021.07.11.,프로야구",24
영상으로,6
4위&승률,3
"위해...""",3
 가장,3
'환영해요~,3
6월부터,3
평가전,48
역사의,6
발생…10일,3
'스치기만,3
낙점됐다.,3
구단',3
"""""10일",9
논의,9
얻었던,3
자가격리자들이,3
채운다는,3
"출장정지,""NC와",3
취소,39
실시한...,3
그에,6
"부상을...""",3
선택폭이,3
사례(NC,3
"[MD이슈]"",""4월",3
향하고,75
이용했다.,3
변동을,3
"장타력,",3
"김범수,=",6
우완,9
도루성공하고,3
"진행?"",""KBO리그는",3
강판시키고,3
허경민,9
"김민규,4일",6
'추후,3
강백호는,6
피칭이,3
"잠실야구장,11일",3
째이기도,3
퓨처스리그서,3
못했던,6
가면,3
"2021.07.24.,""국가대표",3
예정이어던,6
한시적으로,3
베어스·3이닝,3
숙소에,30
"최하위"",한화는",3
건...,3
"[MD토크]"",이동욱",3
진술,3
지도하고,9
'여름밤을,3
방에서,9
현재,63
'돌파,3
"상태,",3
"좋겠죠?"""""",""""""기왕이면",3
우익수,57
상무전에서,3
KT의,9
우월,33
마치는데,3
빠졌다.,39
99승,3
격리를,24
"취소,해당",3
"2021.07.19.,""계속",3
이글스(대전),30
채운,9
호성적을,3
"""""잘했어""""를...""",3
"디비씨,",6
투구,24
박건우,51
손아섭까지…KBO리그,3
"술판""""...방역수칙",6
다이노스-두산전과,3
결정이다.,9
속에서,9
"""""숙소선",3
늘고,3
"못했어'"",6일",3
2명이 확진,3
손익계산서',3
"2021.07.18.,""[사진]로켓,'실전",3
4년만에,3
짜릿한,12
"개최"",""NC",3
대상이다.,6
강승호(27)와,3
2000안타까지,3
"대한...""",6
"제동"",NC",3
모델,6
우승팀,3
新…,3
의료인께,3
"2021.07.01.,미란다",3
교체,54
중단이다.,3
14명)과,3
1회에,42
묶인,3
류지혁,9
상당수가,6
금일,12
정상,54
"확산됐고,",3
하나,12
금이,3
"1천만원(종합),""NC와",3
"2021.07.18.,""리그",3
리그에서,18
묶는다.,3
7월을,3
게재했습니다.,3
"[종합]"",""KIA는",3
투수진이,3
오른쪽,42
열흘,45
"기록했어요'"",""NC",3
"취소됐지만,",3
'저만,3
7연승을,3
LG전)의...,3
전반기의,6
초상화,3
"박찬호에게...""",6
7연승이,3
박세웅에,3
최세창(20)에,3
터져,3
발생이,6
전철,3
3시간,12
것이지,3
미준수로,3
전체,42
행위는,3
레이(토론토,6
"20호,",3
"베테랑...""",3
전교생은...,6
"2021.07.10.,""‘원태인",3
"제일...""",3
KT와,6
부인,3
"사령탑들,“KBO의",3
세번째)가,3
50명이,3
확진됐으면,3
두팀',3
연승기간이다.,3
"2021.07.08.,루친스키",3
아래,6
포기않은,3
"것"""""",6일",6
"ㅋㅋ""""라며",18
전파,3
발언들이,6
시즌,819
"아웃’"",7일",3
길게,3
축을...,3
"가치,특히",3
우려,3
사항을,3
"2021.07.31.,""[도쿄2020]양의지,",3
'숨이,3
진술을...,3
KIA-한화전이,3
"거지처럼...""",3
"취소,사진=연합뉴스[이데일리",3
"2021.07.09.,""‘정훈",3
공개훈련에,9
"2021.07.21.,""서현숙",3
"걸었나"",KIA가",3
"가득',두산",3
서건창,3
"2021.07.07.,""홍건희",3
‘홈에서,3
"이슈..."",""두산",3
‘뉴노멀’,3
"사과…""""최종",3
신선하면서도,3
하면,6
본선에서,6
상흔을,3
"2021.07.16.,`방역수칙위반`",3
첫해의,3
옛정,3
위즈-키움,3
않아,6
"맞붙은...""",3
"사퇴’"",""백신",3
손가락,9
"청백전,",3
출발점은,3
2021.7.2,102
팀도,3
"승부조작...""",6
무실점(6월,3
7연승…꼴찌,6
추신수는,6
치맥세트는,3
"수확"",지난해",6
우승검,3
환호하고,21
",KBO리그",3
2021.7.4,102
시행한,3
태극마크를,6
전도,3
중심에,12
추신수의,6
농림부,3
잡히는,3
100,15
검사…광주,6
"2021.07.03.,'장맛비'",3
"받았다.""",3
KT를,3
국제대회로,3
중단과,3
"끊어보자'"",6일",3
다이노스전과,6
"종료,""자가격리",3
노렸으나,6
13-18일,3
"1378명,",3
"개최"",리그",3
완료,6
"먼저다?,""사진=두산베어스",3
김민우가,6
"2021.07.25.,""앞·뒷문",3
"2021.07.02.,이틀",3
9~11일에는,3
‘통산,3
밤사이 두산,3
LG-롯데,6
눈앞까지,3
알고보니,3
송지만,6
확진된,15
투구하는,6
변이,6
"2021.07.04.,""1군",3
100개를,3
도쿄,36
2-3일,6
전반기를,123
'야외,3
체력적인,3
"도루"",4일",3
더그아웃의,3
더그아웃을,15
17패로,3
"본다"",""NC",3
"2021.07.14.,""[공식발표]",3
"2021.07.07.,""[사진]양의지,'홈플레이트",3
미착용·가족,3
"""""힘들어서",3
유감,8193
"2021.07.08.,""'전설'에",3
"2021.07.14.,""김경문호,",3
감각을,3
엠스플뉴스는,3
“코로나19,9
"진술...""",3
깨달았다”,3
시점,6
"레이스,",3
만족한다.다음,3
"홍건희...""",3
"2021.07.13.,""MLB는",3
방문한,12
승률(35승,3
"공'"",6일",3
"징계,",3
소문',3
쇄도하고,3
홈런공장,3
중단했다.,30
팀들과의,6
단단해져,3
박해민(삼성,3
풀어줄까?,3
발생했다”고,3
NC전,12
우리,3
시작됐다.,3
"이글스),",9
5타점',3
스윙하고있다.,6
前,3
"논란"",""NC",3
진행한,18
"2021.07.12.,""코로나19에",3
정해영과,3
최원준을,9
행진을,18
"2021.07.16.,""키움",3
"로켓,",33
SSG랜더스를,3
날렵한,9
"2021.07.23.,""[올림픽]첫",3
"2021.07.26.,""“거지처럼",3
첨여자들,3
68%,3
"5∼7일...""",3
진행할,24
"가졌다""""…두산",3
지시완은,6
진행해,3
확진자',6
3루에,6
언급했다.,12
취소됐습니다.,18
영국,3
"캡틴으로,",3
"리뷰]"",""KIA는",3
홈경기에서도...,6
최고!',3
음주,3
환영을,24
박종기가,3
구단에...,3
패색이,3
잘심,9
"2021.07.05.,""KBO,",3
소화하지,9
숙소를,36
연타석,90
빗줄기,3
29일에도,3
미준수에,3
"호수비'"",""6일",3
피OPS,3
못,27
"코로나,",3
2할2푼짜리,3
공동,27
"2021.07.01.,전수검사·마스크",3
"얻었지만,",3
정지.,3
사직구장(LG,3
"정지,",9
선수단에서는,12
마음으로,3
마쳤다.,18
"음..."",""확진자가",3
생소했다.,3
등장했다. KIA,3
결론,3
"2021.07.14.,""황순현",3
"정하는...""",3
양석환의,27
"결정"",""앞서",3
거지처럼,3
결정됐다.,15
'NC에,3
열쇠?,3
집단감염이,3
샤방한,3
경청하는,3
못한...,3
그를,3
대표팀과,9
이닝종료,15
"2021.07.13.,""새",6
좌전,9
탈출,45
베어스)가,6
가능성이,21
3대7로,6
연패에서,3
달인,3
이탈했던,3
"광주,",3
"전수검사...""",3
"추격해보자'"",""7일",3
"[잠실:스코어]"",두산",3
2득점으로,9
8피안타(3피홈런),15
"상황이다.""",3
리드,6
마찬가지다.,3
하루,18
"좋아',""2021",6
7일...,3
"사과"",""NC",3
순연하고,12
"2021.07.25.,“조심하고",3
선수단에서도,159
"중징계,",6
"쿠에바스(0.88),",3
형평성,15
조기중단을,3
KBO는,8775
"2021.07.05.,'최주환",3
종사자'라는,3
[도쿄,3
안타깝지만,3
오늘(3일),6
"배치했다""""면서",3
투타,12
벌여,3
"딜레마’"",""차우찬은",3
3경기가,12
어디까지,3
'올스톱',3
실행위원회를...,3
타선,18
쾅!,9
"[스경포토],""7일",3
"사과드린다"""""",""코로나19의",3
0.789로,3
의존하지,3
"2021.07.13.,[칼럼]이게",3
상대한,3
"자가격리,""또",3
"잡는다!'"",두산",3
감독대행,12
애정을,3
"곽빈,",6
"2021.07.07.,정현",3
강민호(2루타)-강한울(안타)이,3
wiz)가,3
"결승타"",4일",3
돌입한다.,6
"""""어제",6
일정도,9
2명...,6
"결정한다"",코로나19",3
전날,84
사구...힘겨운,3
문제,9
"있을까"",두산베어스",3
했다....,9
더그아웃에,3
9승,12
완벽투',9
마무리로,3
뿌리치고,6
방문경기에서,3
"2021.07.02.,""1군",3
"[MD스토리]"",""이용찬은",3
확산세에…프로야구,3
어려워진,3
"첫승"",'특급",3
코파,3
후반기는,6
베어스의,843
상대할,3
덜어”,3
NC다이노스도,9
해당...,3
코로나까지…부산,3
탈꼴찌에,3
"2021.07.24.,두산",3
11명,3
"히어로즈전,",9
"변경하고,",3
의구심이,3
미소',12
재정비,9
기자],27
-어느,3
열고,135
감독의,75
감염병,15
"위력투,이어진",3
반환점.,3
부족한,6
백용환을,3
알았다…,3
"2명,",186
안타!',3
"잊는다"",""우승을",3
변수,6
주제”라고,3
"실격,",3
3선승제에서,3
실격.,3
감독이,180
"선발등판,",9
"감독과...""",3
엄청난,3
"""""채프먼은",3
"원태인-고영표-최원준-김민우,",3
커진,3
"[MK시선]"",""지난해",3
이에,198
도움으로,3
‘안타에,3
괴롭힌,3
'추가,6
6⅓이닝,3
이글스-LG,36
KBO리그는,204
"취소...""",3
정대현,3
"2021.07.07.,""두산·NC,",3
"더!"",""서스펜디드로",3
번의,9
그것도,3
갖췄다.,3
미란다와,6
뒤집힌,3
순위',3
호텔방,12
파문이...,6
"랜더스),",27
보르도의,3
끝?,6
발언,3
끝',6
1군에서는,3
논란으로,6
칭찬해',3
‘살짝,3
"2021.07.18.,""'리그",3
"3연패에서...""",6
클린업,3
"감독은...""",6
없다'...철저한,3
확진…프로야구,6
데에,3
"14일...""",3
"2루타"",""4일",3
"2021.07.12.,KBO리그",3
