앞선,75
만루홈런으로,3
랜더스-kt,9
"2021.05.27.,""'멀고",3
"2021.05.26.,[사진]장원준",6
라이온즈부터,6
"배경"",""2007년",3
아쉬워하고...,6
최재훈이,30
이게,6
"삼진"",""2021",9
깨고,3
폴대,6
최재훈을,6
강승호의,51
"2021.05.21.,""[사진]김명신,'힘차게",3
중간등판,3
"[MK포토],""매경닷컴",153
"해결"",두산",3
물을,3
4-1로,9
이겨,6
"뽐내기',두산",3
추월?,27
자이언츠전에,12
신중한,3
2경기에서,3
김상수,12
"2021.05.13.,""'1군",6
"커트',2021",3
바운드에,3
KT전에서,3
코치진의,3
"2021.05.27.,""[포토]곽빈,",27
손잡아,3
시즌을...,3
초점,3
"전략,",3
"3실점(2자책)을...""",3
"2021.05.05.,응원하는",6
3경기서,3
불방망이',9
"보여줄게'"",18일",3
"넘어왔어',2021",3
포효',9
'연장서,3
"2021.05.18.,""KBO,",12
기선제압과,18
'할말,3
"2021.05.29.,""유망주",3
랜더스가,6
'삼진',3
가을야구,6
"2021.05.21.,경기",3
꺾고,210
왕국으로,3
"컸다"",두산",3
"역투'[포토],""26일",3
1루수·2번,3
미란다가,321
이소룡,3
"2021.05.26.,주현상",3
수원,8718
정진호에게,3
2루까지,12
그해,3
경질’이었다,3
타자일순하며,3
정밀검사를,6
최다인...,3
지명타자로,9
"연장,",3
침묵에,3
물리쳤습니다.,6
장착하고,15
"이겼다'[포토],""26일",6
집중력,6
뽑아냈다.,3
이글스에,3
투런홈런,3
"2021.05.26.,정은원",6
"입고'"",28일",3
'빠른발로,3
"비가...""",3
마무리한,3
10회까지,3
타이거즈전이다.,9
무실점을,45
명단을,30
세부,3
"굵어졌고,",3
배트다.,3
Story,3
"김민수,",21
고민’,3
잘해야한다.,3
'선취,3
보니,3
"2021.05.26.,과연",3
"2021.05.21.,""[사진]손아섭,'계속",3
2-0으로,3
"사이드암...""",3
"아쉬워',두산",3
타구,7830
"2021.05.23.,’안경",3
1루타,3
넘는,12
"1,2루를",6
공격,93
타격자세에,3
"김민우,'연패",3
"8K,",3
"안타',2021",18
보는,9
설욕…KT는,3
하필,3
"노시환,27일",3
임시,3
‘어퍼스윙’,3
상위권,15
기둥은,3
20패)를,3
0-0으로,6
이긴,6
최재훈에,15
통과한,57
"바라봐',두산",3
"2021.05.11.,""로켓",3
104개의,3
패전,42
히어로즈전에서...,3
"김재환,'원석이형",3
기간,12
유망주,6
채로,3
인사를...,3
탈출…1위,3
울린,3
"2021.05.23.,에이스",3
나누기로,3
"적시타야',두산",3
솔로포를,114
처져,3
태그아웃을,9
예측한,33
이어갔습니다.,3
정수빈에게,3
기념,42
유스,3
선착에,3
선발진의,3
바보,3
선발투수였던,3
맞대결.,3
"쇄도',2021",3
애런,6
설욕과,27
출장정지,3
감독과,69
7실점,12
베어스로,15
"2021.05.21.,""마지막",3
3-3,9
"""""직접",3
"선취타'"",22일",3
"니퍼트,",15
"도약했고,",3
6시,18
4명?…프로야구,3
2루수로,30
흐렸지만,6
데스파이네를,3
미란다는,57
새로,9
호투하며,36
바뀌어도,3
"유장혁,",15
'끝내기,9
김종수,18
8전,3
위반,3
"팀은...""",3
2위(0.285)로,3
금전,3
"2021.05.26.,안타왕",3
[인천,12
돌아오고,3
추가점을,3
햄스트링이,3
어렵게,9
jsgong,21
"알아보겠다""""(종합)"",지난해까지만",3
"2021.05.11.,""[MD포토]",3
"도전!'"",21일",3
세리머니,12
김현수와,6
순위,21
"2021.05.19.,장원준",3
내주면서,6
번도,9
3할4푼6리로,3
--,3
접했던,6
"2021.05.21.,""'이용찬",3
등록하고,6
"없다,""KT는",6
김대유의,3
"중요해'"",두산",3
진행됐다.,165
"안권수,",3
"2021.05.21.,""NC,",3
5점차,6
1경기)를,6
발판을...,3
"2021.05.19.,""뒷심",3
"표현""""",3
"2021.05.24.,""김인태",6
‘LG트윈스’와,27
배짱투…곰,3
"2021.05.20.,""[사진]KT위즈파크,'쏟아지는",3
“홈런이,3
"2021.05.24.,[프로야구",6
당하기,3
"2루타로"",""2021프로야구",3
"2021.05.26.,OOTP",3
"뛴다…""""구속",3
타는,6
5피안타...,3
공략',3
고통스러워하고,9
비시즌에,12
타이거즈전을,3
"양석환이야',두산",3
어디서건,3
5개의,3
'1타점,3
간판타자,3
"""""원래대로",3
진루하고,48
5위.,3
거리,3
"명확했다"",23일",3
"피렐라,'삼성의",6
"지시했나"",""김민혁은",3
"2021.05.27.,노시환-안재석",3
"[MD코멘트],""강백호는",3
도쿄올림픽,6
별로,15
12경기,3
이끈,48
"2루로?'"",""27일",3
복귀전,6
등판이었던,18
응원전',3
황재균,3
"주니어,",3
2·3루,3
9대0,3
포옹을,3
나승엽과,3
보고,42
최지훈의,3
"2021.05.23.,정희정",9
전패-,3
잡히면,3
승리에,21
"볼~"",""20일",3
축하를,84
"넘겼다""""고",3
"[MD라이브]"",""한동희는",3
문자…20세,3
제구,9
나왔지만…최고의,6
공간이,3
'허경민,12
'감을,7803
"2021.05.21.,통산",3
최지훈이,12
SK,15
5걸을,3
예정된,6
친구,3
NC다이노스와,15
피하려다,6
양의지,9
"뛰었지만…""""오늘은",3
안재석과...,9
"듯했지만,",6
정현(26)·정진기(28)의,3
라커,3
등에서,3
KT전,3
요청에,6
더한,3
3구째,6
받으며',3
툭,3
안풀려.,3
"상승"",""28일",6
"2021.05.30.,""두산",9
"자격을...""",3
투구…TEX전,3
복귀는,6
감독님,3
1회초부터,12
"2021.05.29.,""‘방출대기’",3
커트되자,3
시리즈’를,3
'참기,6
"역투,""26일",6
"""""오늘",3
금지,6
한화와의,18
"효과',""불펜이면",3
'한여름밤,3
NC로,45
후랭코프(애리조나,6
싶은’,3
"경쟁"",""2연승의",3
소식을,18
"서튼호,",3
수준으로,3
진행될지는,3
수비진의,3
이날,8193
고쳐쓰고,3
"척!'"",""2021",3
속,15
"2021.05.29.,""[사진]희생타",6
뷰캐넌이,48
2방에,3
"아웃’,23일",3
"5연패"",""KIA는",3
개과천선?,3
뷰캐넌은,3
"2021.05.15.,""15일",3
뷰캐넌을,3
안았다.,9
도루성공,6
나간,15
너무,30
하늘을...,3
뷰캐넌의,3
노아웃,3
병살타',3
"스타트였다....""",3
'이홍구에게,3
"이겼어"",2021프로야구",3
긍정적,3
8주,6
"가위',""30일",6
"2021.05.26.,""'두꺼운",3
원아웃,21
도전으로,3
귀중한,9
"굳혔어',2021",6
투런포를,15
매진하고,27
타이거즈전에,6
"오재원,27일",3
"2021.05.12.,""STL",3
당하고,57
타자들도,3
"7연승"",김하성은",3
"2021.05.18.,강승호",6
'딱,3
이후에도,3
투아웃까지,3
"득점까지',21일",3
상대의,3
흙까지,3
"이길거야'"",29일",6
이바지했다.,3
"했을까"",윤성빈은",6
4년),3
5시즌,3
"패배',5일",3
5팀이,3
선발라인업에서,3
2시부터,9
강화군,24
"라모스,",3
"요키시,",3
48번째,9
향해...,12
승리와,6
스치기...,3
"다승왕,후랭코프는",3
떠나,21
"2021.05.11.,""평균자책점",3
김준태가,15
연휴,3
나았어요',3
왕국',3
"책임질게',두산",3
달여,6
누리꾼들,3
'1루에,6
"르위키-김상수,",3
중위권,3
외적인,3
승리한다'만,3
"2021.05.26.,[사진]4회",6
'나만,9
패전 'ERA,3
최현,3
그는,66
"2021.05.27.,""[사진]노시환,'재석아!",3
상태를,6
0-6으로,21
처음,6
탈출…두산은,3
"올랐다....""",6
34패,9
이용찬,102
느낀,3
"1실점으로...""",3
"'집중',26일",3
"1루로'"",18일",7803
느낌,3
'만루,66
"중단'"",20일",3
"2021.05.13.,""정수빈,",3
"2021.05.29.,""[사진]스리",6
"2021.05.28.,""'지난해",3
"2021.05.26.,이성열",3
"허경민·김재호,",9
내야땅볼을,12
"가능..."",""실점은",3
"2021.05.17.,""복귀",3
울렸다.,6
조금,6
"도루'[포토],""27일",3
'마스크로,3
zolong...,3
야수공백,3
장현식...,6
기근,3
역투+오재원,3
"2021.05.26.,""라이블리의",3
"저력,",6
"G7...""",3
빼고,3
데뷔,33
"주는...""",3
"추가점',""2021",3
병살타,15
3루수에게,3
220회,3
땀의,3
몸쪽투구를,6
반색한,3
천군만마,3
깨는,12
"마..."",두산",3
이상한,3
폼을,3
진출했던,3
등판한다.,6
박병호의,6
"맞춰졌지만,",3
"2021.05.21.,""[사진]두산",3
이는,9
"아웃',한화",6
덕분에,12
승리의,21
콜업할,3
위력적인,12
2021.05.23.,75
"2021.05.27.,""밀워키,",3
인사하고,30
대포',3
더할나위,3
5-3,3
전력누수가,3
'멀티,3
좁히며,3
보기,3
KBO리그에,27
"2021.05.28.,야구장",3
'선두타자,15
"2021.05.18.,""'공동",3
"이닝(198⅔이닝),",3
확보…두산,3
"피칭',한화",3
"최원준,""22일",6
이전까지,3
안우진과,3
"'아쉽다',""23일",3
두고,45
"2021.05.12.,""선두",6
"로켓,18일",3
"앞서...""",9
"'솔로포,",3
털어주고,3
'이글스의,3
빌미,3
1선발,6
'멋지게,3
결정할,3
안영명은,3
안영명의,3
"2021.05.09.,승리",3
끌어올리더니,3
타점으로,3
"허경민·장승현,",3
"2021.05.22.,[M+포토]",72
"당했지만,",9
조기,9
전은,3
"노게임,",6
취한,3
위로,9
'노련하게,3
기뻐하는,15
필요,3
"원이며,",3
"2021.05.19.,[포토]",12
3승(3패)째를,3
기하기로,3
마운드로,3
패배(4-15,3
때문이었다.,3
시즌부터,3
"위해'[포토],""27일",3
"최다승...""",6
"높은...""",3
"2021.05.27.,""[잠실",3
'비공인',3
"유희관,프로야구",3
한대,3
"1...""",3
선수다.,12
"김대우로...""",3
덮친,3
'솔로포의,3
5자책점으로,12
"시작이야'"",""30일",3
"2021.05.28.,""섬성",6
이성열,15
전재,6
김혜성,6
챔피언은,6
복귀한다.,3
준비해드리고,3
"자꾸...""",3
박는다!,6
"고통을...""",3
등재됐다.,3
전날(19일),9
"개최"",""사진=연합뉴스[이데일리",3
탈출…롯데,3
되살리지,3
20일...,6
"2021.05.24.,""'일요일",3
진입을,3
"2021.05.19.,""[사진]이홍구,'솔로포로",3
떨어지게,3
뛰다가...,3
"승리한다!"",2021",6
주루코치에게,3
"레퍼토리..."",""김민우는",3
몰렸다.,6
"감독,'바쁘다'"",26일",6
"봐야"""""",두산",3
"계약(3+1년,",3
자리라면,3
‘화끈한,3
"2021.05.20.,""ERA",3
의지를...,6
"없더라"""""",""끝까지",3
"환호성',2021",3
"2021.05.21.,""서튼",12
냈는데…,3
송구하려...,3
세대들이,6
"연패...""",3
"출전,""극심한",3
완벽했다.,3
"2021.05.27.,""KT,",3
승인을,12
종료시키는,3
"같았는데..'"",22일",3
"끝낸다!’,""27일",3
"2021.05.12.,""양석환,",3
"3년,",3
직구로,3
행진도,3
"2021.05.19.,[사진]미란다를",3
'윤명준,3
"2021.05.21.,""[포토]유희관,초반부터",3
화수분은,3
"어리둥절한...""",3
손가락,27
"뉴시스가...""",48
"부상자...""",3
"길'"",""21일",3
추신수의,9
"2021.05.27.,[사진]3루",6
투수로서,3
"2021.05.24.,치어리더",3
"2021.05.23.,""[대전리포트]KT",3
달성에,9
"2021.05.28.,""[SC핫포커스]'주사위는",3
강백호를,6
"규모로,",3
말고,6
최원준이,135
김민하의,72
휴식을,18
'훈련,6
"2021.05.25.,[스잘알]외야수가",3
최원준은,33
부진했던,12
"2021.05.13.,[포토]",18
탈출…김민우,3
"넘겼어요'"",21일",3
"등판→무실점,",3
"조한민,'승리에",3
이들,9
0.600)로,3
'3안타,12
2승째(2패)를,3
"발톱,",3
.189',3
"안돼'"",21일",3
최적의,3
001,6
"만나...""",6
"홈런'"",29일",6
"처리’,26일",3
새겨진...,3
전력감',3
페이스로,6
LG와,33
이어가지,3
tomatoyoon@yna.co.kr,33
마감하며,6
"2021.05.23.,강승호",3
맞대결에서...,3
"제압(종합)"",두산",3
미소',9
"출전"",두산",3
김재호를,6
'날아가는,3
뒷문을,3
6연전을,6
대의,3
"원태인,",18
"/2021.05.30""",72
"르위키,",6
군이다.,6
"[MK현..."",kt는",3
투구…류지현,3
양보할,6
"충돌',한화",3
"2021.05.30.,""[사진]피렐라,'삼성의",3
승률로,3
'너무,21
하지만...,9
만루에서,219
"했는데...'"",""22일",6
"피부’,26일",3
"질주',2021",3
홈경기,3
나왔다.,9
2004년에,12
"2021.05.21.,나승엽-한동희",3
57경기에,6
라이온즈파크에서,18
'어렵게,3
'가위바위보는,3
던져졌다',3
"2021.05.28.,""[부산라인업]손아섭,",3
"2021.05.22.,""'5⅓이닝",3
"어때요?""""…문승원",3
LG에,24
"김재환,",27
152km가,6
"KIA...""",3
"미란다,'승리를",3
"2021.05.21.,마운드",3
라이온즈(26승21패)를,9
야구',3
"2021.05.20.,김태형",3
지명된,6
가는,18
"엄지척!'"",27일",3
안방마님은,3
승장]'2연승',3
"2021.05.26.,적시타",3
"2021.05.24.,""뒷문",6
9회말,81
장웅정,12
서건창(이상,6
이런,15
"""""공식",3
"역투’,27일",3
하지,6
"삼진',2021",6
돌아가고,3
"2021.05.19.,""'타격·타점",3
이래,3
가까이를,3
"[MD리뷰]"",롯데",3
싹쓸이,15
이재영,6
교체’,3
탈출하고,3
"""""사칭인",3
2차전을,3
전에,9
만들어야,3
KBO리그’ 두산,21
계획이다.,12
달성한다면,3
결승타,6
연패,27
롯데(15승1무29패)는,3
"저지(종합)"",""한화",3
트윈스(22승,3
민첩한,6
"제외…특별엔트리"",코로나19",6
"kt-두산,",3
'부상에,3
"'삭제'"",20일",3
20개로,3
"2021.05.26.,""'미란다",3
'승엽이는,3
"잡아냈어요'"",27일",6
앞장섰다.,6
추격의,45
"김민하,'아쉽게",6
KIA에서,6
10회말...,9
베어스'를,6
"역전승"",김민규",6
추격을,6
엘지부터,3
박정수를,81
카를로스,18
"2021.05.12.,'침착하게",6
0-0,6
"2021.05.26.,[잠실",6
"2021.05.17.,[사진]선두타자",3
당분간,18
"경기가...""",3
라이트를,3
"잡았어'"",""26일",3
3-4로,12
후반,9
8안타를,6
16-4으로,3
"복귀…""""마무리로",3
"배터리와...""",3
배영수,6
"박해민,2021",6
표정속에,9
1사후,27
"0.233,",3
"2021.05.09.,""'4타점3득점'",3
임동혁은,3
'휠라,3
"굳히기--kt,",6
"잘했으면...""",3
"2021.05.22.,""[사진]동점",3
"불편해요',롯데",3
누렸다.,6
허경민,87
NC로서는,3
완치,3
"도전'[포토],""27일",3
Campaign)',3
"2021.05.21.,""'100승",3
스트레일리를,3
"2021.05.18.,박근영",3
이겨내는,3
21경기,3
20승,48
"2021.05.20.,""[사진]KT-두산,'결국",3
잘라,3
겁없이,3
"5회'"",""14일",3
21일,822
6탈삼진,60
허용한,105
"있어"""""",""김",3
"SPORTS]"",두",3
실점하는,3
26일(두산,3
미계약,3
7번째다.,3
시상식에선...,3
‘두산베어스,3
남겨,6
42분을,3
발전,3
헬멧을,6
전력에,3
부상과,3
귀루하다,6
연습구,3
수아레즈,3
라인,6
끌어올렸다.,6
준비하고,60
무게,3
무대에서,9
취재,3
양현종과,6
득점권,9
3:0,3
"결장"",힐리는",3
"2021.05.26.,""[사진]힐리,",6
돌아가셨다는,3
출전…'전,3
볼도,3
"등판"",2021프로야구",12
이민호...,3
"변신…""""내려놓기",3
"솔로포!"",19일",3
"'해냈다'"",""27일",3
복귀…8번,3
이뤄,3
"2021.05.26.,김태형",9
2위다.,9
1회말,405
'오늘,45
안보여.,3
"자리"",""동기부여",3
초구,9
있고,6
"2021.05.27.,김민우",48
6실점...,3
맹타를,18
"고영민...""",6
"김인태,""2021",3
김대우의,9
"2021.05.27.,""[포토]혼이",3
"2021.05.27.,양석환",15
최채흥,12
안영명이,9
우산,3
쉬고,9
살릴,6
"2021.05.29.,""[사진]1타점",12
"도약...LG,",3
한강뷰,3
송은범(이상,3
한창인,3
"2021.05.19.,주권",3
형에게,3
8-1로,6
카펜터(한화,3
실책...KT의,3
박성한이,3
"김범수-하주석,""26일",3
두산’,9
시작한,24
공룡,3
"연장으로'"",22일",3
휠라(FILA)가,3
끝내는,15
[O!,15
1⅔이닝,15
"홈런,""6일",3
김헌곤을,6
"2021.05.31.,두산",15
'핫팬츠,6
대승을,75
'포수들의,3
멀티히트…'전,9
"배팅훈련,",3
로켓도,6
예측됐다.,3
김헌곤의,6
13승3패로,3
"2021.05.28.,이준석",12
"3위로"",또한",3
느끼면서,6
"""""기사·소문",3
현장]랜더스필드,3
김헌곤이,9
"6연패,",3
"""""반등의",6
'슬라이딩이,3
'선발,6
우승?”…OOTP,3
우중간,33
"2021.05.19.,이홍구",12
"2021.05.25.,트레이드로",3
"2021.05.30.,역투하는",15
말자,3
0.875)의,3
"""""퀄리티의",3
"왜,",3
"졌네'"",""26일",3
이성열-고영민,3
"하위권"",""두산",3
"허경민-김재호,",6
"투구,11일",3
"NC,",24
9-3으로,144
'1안타,3
방으로,3
"스트레일리),",3
"도전"",매경닷컴",3
쏘아,33
자멸하는,3
알고보면,3
"곽빈,'볼넷이",3
2-1로,3
"2021.05.23.,장승현",3
2경기밖에,3
"지명,두산",3
컬렉션’,3
몸살',3
패전…ERA,6
"최원준,'강렬한",3
"가렸어요'"",27일",3
8경기에서,6
"완승,",9
"2021.05.27.,""'유강남",3
전을,3
"'포효',2021",3
개인적으로,3
'빵,3
1.5경기,3
"2021.05.26.,""복귀",3
터치,3
지상파,3
라울,3
"지켜라'[포토],""19일",6
1루수로...,3
2승1패,6
"2021.05.21.,""[사진]윤성빈,'승리",3
‘아직,3
끌어,6
결승타보다,3
'빅,9
‘NC다이노스’,3
'힐리,3
느린,6
"싶다”,“어릴",6
에이스...,3
삼성라이온즈의,444
견제구를,6
변신…좌타자,6
유희관이,246
"2021.05.30.,""[사진]얼굴쪽",6
"kt위즈,",3
"없어'"",29일",3
"25인+α"",이제",3
두산에서,42
최원준(두산,3
유희관을,24
"승부,",3
유희관의,15
"리드',2021",3
도망갈때가,3
8타점을,6
"6실점!"",20일",3
1실점',9
뽑았습니다.,3
패션',12
"허용',한화",3
"[MD현장]"",두산",9
"안타...""",3
매섭게,6
경기장을,60
"패배',2021",3
거대,6
‘오재원’인가,3
돌풍도,3
‘위너스,3
"2021.05.27.,""한화",6
"3번째...""",3
체이스필드에서...,6
김민우-최재훈,3
파이어볼러가,6
NC도,9
어필을...,3
"아니다,KT는",3
관람하고,33
대타,24
'논란,3
대구,699
‘보기만,3
개막전부터,6
2.54로,3
보냈다.,21
"2021.05.23.,6kg",3
이미,9
"LG),",3
"2021.05.21.,""[포토]서준원,구원",3
구원투수,12
직구를,6
"7.27'"",지난",3
"설욕"",김하성은",3
봤을까.,3
출신',9
4승·강승호,3
"편성(종합)"",""한국야구위원회(KBO)는",3
"감독,'독수리",3
요건,12
"슬라이딩'"",""21일",3
"2021.5.26""",9
'집중력',3
"2021.05.23.,""[사진]로켓,",12
"2021.05.19.,손가락",3
너도,3
"도전합니다'"",27일",3
사냥에,9
'만년,3
올해,60
서준원이,30
"홍건희,26일",3
자이언츠,78
7피안타...,6
수...,6
0-1로,6
"2021.05.17.,오원석",6
드래프트에서,12
6호,21
“현재는,6
"피렐라,",3
"맞았다'[포토],""26일",3
타이거즈전...,3
NC는,54
"영봉승'[포토],""27일",3
견제구로,3
포수에게,9
데려온다고?...이용찬,3
사실,21
이어간다',9
"2021.05.22.,[포토]",153
우천,15789
"공'"",30일",3
누상에,6
조쉬,18
품격을,3
놓쳤다…두산의,3
"2021.05.21.,""785일",3
3연승과,3
승리+김민우,3
잡히지,3
"2홈런,",3
슬라이딩...,12
성공했고,3
"우뚝서다,김민우는",3
"장현식,""9일",3
허망한,6
"곤란하다""""라며",3
쿠어스필드서,3
"전준우,",15
양석환에,15
7게임으로,3
"2021.05.23.,""'용진이형'",3
"2021.05.23.,‘6이닝",3
1차지명으로,12
2루수가,15
"2021.05.28.,""[사진]김재환,'9구",3
"2021.05.31.,[SC",6
방향,6
6회,24
4안타(1홈런),6
성적은...,3
"주루사'"",""27일",6
여유찾은',3
두산은...,9
2009년부터,3
"2021.05.30.,뜬공",3
'터프,3
담당할,3
정은원(2루수)-최재훈(포수)-하주석(유격수)-노시환(3루수)-이성열(지명타자)-김민하(우익수)-정진호(좌익수)-조한민(1루수)-노수광(중견수)...,3
나누는...,3
30일까지,3
유틸리티,3
이도형,12
'홈런으로,3
5점을,3
미란다를,6
충돌해,6
[두산,24
"순위싸움,""이날",3
"김재호·허경민,",3
"""""이리",3
4위였던,6
더블헤더…유희관,6
"1루,",27
양,24
아웃됐다.,3
신중을,3
야수들과,3
"1000경기...""",3
11승,6
정우람,9
가려,9
전날부터,3
"2021.05.27.,""삼성,",6
"따라주네',2021",3
노시환과,51
껄껄,6
"2021.05.23.,[사진]거인에",3
"2021.05.18.,김재환",6
"3피안타,",9
"ㅎ""",3
KT에,3
승리.,6
"2021.05.29.,""[사진]박해민,'으악",3
유턴,3
기쁨을...,9
"긴장감'"",18일",3
'4회,3
113개를,3
"끝'"",""22일",3
달리,3
눈치싸움,3
다르다.,3
"2021.05.19.,두산",3
달린,30
아니고를,3
성공하는,9
8월,18
ondol@yna.co.kr,42
바꾼,9
돌고,129
전략...,3
"0.208"",지난해",3
2승을,6
"전하고..."",KT는",3
원정경기,3
"2021.05.28.,""긴",3
백신을,12
최근에는,6
"교체'"",""22일",3
주자없는,90
"김혜성,11일",6
마무리...,3
그의,12
몸...,3
의미다.,12
이상적인,9
끌어올린,3
"들어주고~"",2021",3
시도한후,15
데는,12
수술을...,9
강조했다.,21
뽐냈다.,6
"경기로...""",3
"명암,잠실구장을",3
복귀…6번,3
품은,12
치며,6
"총재,",15
내세우며,3
임하라고,3
반격을,3
투구에...,3
"2021.05.19.,쿠에바스",24
페르난데스와,6
"김인태,",42
확보했다.,6
뛰어올랐다가,3
잊고,6
확보한,6
"던지고,",9
이대호가,3
석패를,3
거둔,132
거둘,3
"2021.05.21.,""[사진]한동희,'놓쳤지만",3
마감하는,3
"어려워',두산",9
"2021.05.11.,""[사진]두산,",3
선발등판할,3
"싶었다"""""",""""""어제",3
박세웅의,12
"추가!',5일",6
박세웅은,12
파드리스와의,3
"홈런,11일",9
파고들었지만,3
진행된다.,33
거둬,9
3실점으로,3
글러브에,3
보상선수인,3
"2021.05.27.,""[포토]타구",3
"나이스'"",""29일",3
"2021.05.12.,""오재원,",15612
2피홈런,6
30일에는,3
"점보스,",3
초밀착,6
"지나갈게요'"",28일",3
등,108
저력을,12
답,3
시장을,3
6:5,24
"2021.05.12.,솔로포",3
공격으로,3
"2021.05.27.,박치국",3
제자들이,3
"승리한다'[포토],""26일",3
"2021.05.16.,이틀간",3
"2021.05.30.,""프로야구",6
"2021.05.30.,""[프로야구",9
묶어,6
미모'[엑's,3
"2021.05.23.,""'홀드",3
하자,3
"적시타,17일",15
올랐다.,33
뛰는,3
"2021.05.12.,역투하는",15
예측은,3
타격한,3
포함,24
적시3루타를,3
“최고의,3
가릴,3
송은범으로,3
"2021.05.28.,""올시즌",3
체인지업과,6
원정경기에선,6
"2021.05.27.,역투하는",3
1-1,6
마운드가,6
홈인하고,42
"2021.05.13.,""[SC핫이슈]역대",3
현상이,6
이번,39
10탈삼진,3
"2021.05.29.,ㅈ[포토]",3
/2021.05.26,165
/2021.05.20,51
"무실점"",지난해",3
판정을,6
2009년,6
1루수,60
/2021.05.28,99
타점,24
"홍건희·장승현,",3
맞춰,3
스폰서데이로,3
영상으로,6
다이노스-KIA,9
자이언츠는...,6
"2021.05.15.,인천",3
펼칠,15
홈런…두산도,3
3.88을,27
3.88의,6
밀워키서,24
6월부터,9
기다리지,3
"천하’,5위",3
"2021.05.28.,""[사진]김재호,'빠르게",3
선취타점,3
"2021.05.11.,‘격이",3
4.,6
"있따.""",6
50패,30
기쿠치와,3
거라,3
쓰러져있다.,6
"""""장승현이",3
"살짝'"",26일",6
침묵한,3
정수빈(31)이,9
"로맥,",12
"잠실...,롯데는",3
향하고,7866
품에,6
쓰고,3
우완,39
"2021.05.27.,[SC핫포커스]",3
도루성공하고,3
'홈팬들을,6
'위기,30
이승민,6
"투구'"",14일",9
"2021.05.11.,휠라",3
강백호는,48
"잡자"",2021프로야구",3
못했던,3
"이겨냈다"",두산",3
펼친,39
벌려,3
"2021.05.27.,""[사진]안재석,'선행주자",3
"2021.05.28.,두산",6
"직관"",국민의힘",6
"5실점"",4월",3
지도하고,18
"맹활약,",6
"정수빈,""23일",3
1~3일,3
"그럼?""""",3
훈련,33
한자리에,3
"MVP',2021",3
"분풀이’,23일",3
우익수,96
"3루까지'[포토],""19일",3
"대폭발"",""2021.4.29",3
KT의,9
우월,42
한동희,60
"12피안타...""",3
빠졌다.,21
"2021.05.30.,""'동반등판'",6
해답은,3
살아보려,3
"구원등판',한화",3
이승관에게,9
투구,42
1루서,117
"""""발전",6
솔로홈런으로,3
맞고,57
진화하고,3
속에서,36
안타를...,9
2실점(1자책점),3
'모자,3
"넘겼다....""",3
정수빈(아래)이,3
1996년생으로,3
세스,15
"2021.05.27.,""[사진]연패탈출",3
반겨주는,3
“오늘은,6
짜릿한,72
50경기,3
타이거즈에서,9
고영민,42
"시간,2021",3
2득점,9
메이저리그...,3
우승팀,9
비율'[엑's,3
수정했다.,3
조현우가,15
'이번에는,6
"다가왔다"",프로야구",3
교체,15
"하준호,",6
/cej@osen.co.kr,3
'치고,3
SSG랜더스필드(키움,3
페르난데스에,9
"2021.05.26.,""'5→0→6→1→6→0실점'",3
‘3루수가,3
됐다.올해...,3
허경민(31)이,15
하이파이브를,78
리그에서,21
"힘껏',12일",3
병살타를...,3
"만루위기"",""2021프로야구",3
판정에,33
오른쪽,24
열흘,3
1-3으로,9
"등극?"",박정수는",6
"기분',17일",3
13억,3
"살아나나"",두산",3
기선을...,3
"휘청',""2021",3
수베로가,6
삼진으로,66
2010년,6
내린,36
정보를,3
“마음이,3
전체,12
소속인,6
"2021.05.19.,""[사진]강백호,'무리한",3
리뷰]'일찌감치,6
80kg,3
"나와'"",""20일",3
"김재호,'웃음이",3
"먹힐까,국민의힘",6
4타점+미란다,6
베어스였다.,3
"두산,2021",21
"..."",""추가",3
보상선수에,3
6실점을,6
"2021.05.16.,전국",3
"서준원,프로야구",3
패배하며,3
"홈런이야'"",30일",3
'급진전'…148km에,3
SSG랜더스의,24
되고,33
얼마,6
2021.5.6/뉴스1,12
11대5로,6
"이영빈"",""슬픔을",9
"예정""""이라며...""",3
'NC의,3
"2021.05.12.,'승리로',12일",6
"안통하네',한화",3
속도낸,3
잘하는데,6
롯데...,12
두고),3
"수성(종합)"",두산",6
"2021.05.20.,""[사진]KT-두산,'아쉬운",3
3+1년...,3
장승현에,3
‘아쉬운,6
"이현승,26일",3
200%와,6
"행진'[포토],""11일",3
실점으로,15
우려,3
"쇼였다.""""",3
제외한...,3
목표를,6
이겨내야,3
"2021.05.30.,""""""2군",3
199개를,3
"2021.05.23.,김대우",9
실점',6
'어제,3
"큰다"",""그",3
충격,3
상황,23787
그림자.,3
"2021.05.11.,'잘하자',""11일",3
"2021.05.17.,[사진]'선제",3
"역전했어~"",""19일",3
하며,60
"김재환을...""",3
하면,6
"김강률(33),",3
"어려웠어'[포토],""27일",3
이닝...,3
"필요해',두산",3
있다고.,3
"잠..."",박세웅은",3
끌려가던,9
"조한민,",27
"당했어'"",""19일",3
팀도,3
잡히다,3
'그게,9
1무로,3
대거,6
추신수는,6
"2021.05.09.,역투",24
워싱턴,12
기쁨',3
"때,",3
"2021.05.21.,나승엽",6
"이상무~"",20일",3
중심에,6
환호하게,6
선수단과,3
"던진다'[포토],""26일",6
주겠다는,6
선언되자,12
'안풀린다,3
KT를,3
환아,39
"되길""""",3
"2021.05.20.,[사진]3회초",3
"의혹,",7803
테임즈를,3
"빠르게'"",26일",6
"해봤다""""라면서",3
