"2.5경기,",4
오른쪽,36
"뛴다"",""배정대는",4
열흘,4
0.421',4
얻었다,4
소속팀이던,8
"[포토],17일",10436
출장자,8
빈손…정상과,4
"치겠다""""고",4
우승·가을야구팀,8
삼진으로,120
임준형(LG)-김민우(한화),4
39년간,8
홀로,4
전체,32
"2021.10.27.,""[사진]한유섬,;폭투로",4
"2021.10.28.,[사진]견제사에",4
전적...,4
못넘긴,8
경우의,20
"시각,",4
"감독,'꼭",4
"(종합)"",""두산",8
하에,4
KT와,52
절실하다,4
9회에,16
69승11무57패를,4
"벌금형,두산베어스",4
"이글스,",28
출근하는,4
"'집중!',2021",4
7년이,8
SSG랜더스의,640
얼마,12
맞춘,44
"선취점"",""=",4
72경기,4
"2021.10.29.,요키시",4
"다가온다[SC핫포커스]"",""삼성은",4
"2021.10.24.,""삼성",4
시즌,2584
"""""그간",4
챕터투],4
확률은,8
"3루타,28일",8
2018년까지,8
확률이,12
값어치를,4
위즈에게,4
단일시즌,40
"2021.10.14.,""한화이글스,",4
목표를,4
"합류"",NC",4
4대3으로,12
"탈삼진…224개↑"",'쿠바에서",4
20도루',4
베어스가,848
웨스,4
"경기,5회초",4
점했다.,16
37년동안,8
"못했지만,",8
서건창,24
"1루로"",""2021",4
시작한,20
폭발…시즌,4
"적시타"",""28일",4
상황,21660
찾았다.,8
실낱같은,12
남았다...,4
"2021.10.19.,희생플라이",4
"2021.10.30.,""'4위",4
박정우의,4
하며,56
"2021.10.24.,""후반기",4
"고려"""""",(KBO)",8
'난세,8
승리할테야,8
"dadazon...""",8
외야,12
"번트'"",23일",4
미란다·로켓,4
48개의,12
이닝...,4
"2021.10.22.,""'4G",4
2연전이다.,16
끌려가던,28
끝날때까지,4
정현욱이,4
"선물'"",두산",4
"당했어'"",""19일",4
13명,4
30SV',8
1무로,12
"잘했다""""며",4
스친,4
추신수는,16
1.2차전,4
환호하고,104
"리포트]"",""한유섬은",4
6회말...,4
"2021.10.24.,""[사진]극적인",12
감사”,4
"던진다'[포토],""26일",4
"2021.10.17.,""ERA",4
따라가는,16
KT를,8
좁히지,4
"2021.10.19.,[사진]협살에",4
오현택,4
중계권,4
대세라는,4
새역사,8
이병헌,20
"하위권에...""",4
"박주성,키움",4
머신',8
새 기록을,4
테임즈를,4
완료,4
김웅빈,32
35호+장단,4
"환호[포토]"",SSG",4
당장,4
"2021.10.26.,""[사진]홈",12
"트윈스와...""",4
생산했다.,8
"2021.10.14.,""주전",4
3구를,4
"미소',2021",4
"2021.10.26.,""‘애물단지",4
'영끌'…외국인,4
매서웠다,4
1위…타이브레이커,4
물거품이,4
LG는,212
체력적인,4
"2021.10.27.,""한화이글스,",8
더그아웃의,8
상수로,4
더그아웃을,20
인천지법...,4
더그아웃은,4
"0....""",4
당연히,4
23일부터,12
더그아웃이,4
"강판'"",""23일",4
고우석으로부터,4
"미란다(좌),",4
‘세이프,4
결정전을...,4
장식,4
플레이오프(PO·3전,8
뛰어넘고,12
최원준이,216
PS에,4
가야,4
"승리"",""12일",4
청산했다.,4
홈런맞고,4
살렸다…두산,4
1무를,4
탈삼진-평균자책점,4
공장장',8
홈인....,4
시전,8
털어내기,8
방문한,4
"이유"",정",4
"2021.10.27.,""[사진]박계범,'수빈이형",4
8무,132
지녔다.,4
쇄도하고,16
"2021.10.21.,""[인천",12
'옛,4
강민호,28
히어로즈(69승67패7무·승률,8
'14-5로,8
"어서와'"",24일",8
3방',4
"'잠깐만',=",4
"실패"",""같은",4
방문해,16
"2021.10.22.,김태형",4
"박건우,""=",16
따내거나,4
2주…팀,4
"아슬아슬하게...""",4
前,20
커브,4
불붙는,4
볼넷을,96
정해영과,20
밝혔다....,12
"합류하면,",4
벌인,32
"동점포…두산,",4
밟으며,4
17안타',4
탈삼진...,36
지시완을,4
풀려’,4
스태프와,4
발사,4
임기영,12
"거뒀다....""",16
언급했다.,12
이현승(5승1패),4
"하겠다"""""",""25일까지",4
11월1일,20
1점홈런을,32
'어쩔,4
한자리를,8
"2021.10.17.,""[사진]두산,'3연패",4
예정인,4
박종기가,52
일정에,4
패색이,4
조화,4
그만,4
13승',4
"2021.10....""",20
문성대,24
3선발,4
'맞긴,8
선발투수들은,4
"3패,",4
"2021.10.29.,""'제구",4
공동,200
최원준의,44
풀어주며,8
치어리더팀이,8
25일,48
마음으로,8
베어스)과,4
'5회를,4
이들,4
"제쳤다....""",4
2021...,8
"있을까"",""두산",4
유관중…미접종자·어린이,4
창원NC파크에서,20
"이겼다',=",4
9회초,10740
"2021.10.14.,""'소형준",12
52승51패(8무).,4
유망주들의,4
그를,8
물러나며,12
장기간,4
가능성은,16
살아남는,4
좌전,60
맞이하는,8
가능성이,36
좌절,4
달이,16
"1차전"",두산",4
'세이프라,8
'루키',4
"제외"",투수",4
고개,44
승부처라고,4
보인다…'221K',4
"격려"",KBO리그",4
"SK...""",4
"수상이...""",4
타격...,4
리드,16
"즐거웠다""""",4
'앗,4
하루,40
터치하고,8
"등판’"",26일",4
위기탈출,4
잡히자,4
'5회말,4
"2021.10.24.,도루",8
알토란...,4
30홈런을,8
펴고,4
"2021.10.31.,""막내",4
바퀴,4
만난다.,4
법,4
만들어낸,4
추가하며,8
실점없이,16
처리하며,32
고양과,8
"아쉽다""""",4
"중간,",8
"했어요'"",""27일",4
더했다.,8
라이브배팅,8
싸움에서,8
투타,20
실책이,12
돼...,4
"2021.10.28.,SSG",52
터뜨려...,4
문용익이,4
타선,28
"들어간다.""",4
"2021.10.15.,'이재학",4
51경기서,4
질주하며,8
"않지만,",4
쾅!,4
"난다…SSG,",4
"잡아라',2021",8
2021.10.24,304
안익훈,4
2021.10.26,92
"곽빈,",48
"2021.10.14.,[사진]역투",4
그동안,4
돌입한다.,16
일정도,8
3호)를,8
"감독,'승리가",4
"2021.10.27.,""LG,",4
전날,56
세이브를,4
"예감',""=",4
끝나기,8
문제,4
"이벤트..."",프로야구",8
220탈삼진,4
임기,4
"2021.10.13.,""오승환,",8
실책의,4
폭발→시즌,4
"LG의...""",4
페르난데스를,16
9승,48
"멩덴은...""",4
1000득점까지,4
괜히,4
"깨달았습니다.""""",8
'관중들에게,4
방문경기에서,20
하지원이,28
65패)과의,4
韓,4
제압하거나,4
80세)님,4
감격한,4
"[MK포토],17일",10448
"2021.10.17.,찬스",4
우승'의,4
"[MK현장]"",""김태형(54)",4
마지막날인,4
마지막날이,4
"박종기,=",4
11명,56
잠깐,4
kt-피렐라,4
미소',16
삼성라이온즈를,4
59패를,4
반면,24
턱밑,4
감독의,72
타이거즈,228
연기하고,4
수가,40
"2021.10.17.,'흔들리는",8
"격분,",4
동료들과...,4
삼성-KT,4
안타!',8
감독은,380
주목을,8
"잠실야구장에서...""",8
"털었다,",4
감독이,10844
예진원이,12
"""""MVP",4
지적되면서,4
"열리나,",4
"선발등판,",8
사이지만,4
엄청난,16
두산이나,8
144경기의,4
발에,12
벗겨질,8
이에,12
개최되는,12
"막아라',2021",4
"2021.10.24.,승리를",8
‘1000안타,12
결정전부터,8
울려퍼질,4
"입단,",4
SSG-NC의,4
랜더스)는,20
달성한,48
홈런+폰트,4
"[★인천]"",추신수는",4
"추락,",12
27명의,4
"[★인천]"",두산",16
'쾅',4
"2021.10.16.,""'황대인",4
"2021.10.27.,김민규",4
QS…역대,4
박세혁(31),4
번트안타,4
번의,32
중대한,8
미안하고,4
미란다와,28
"기록을...""",4
'완벽한,8
"포지션,",4
"2021.10.28.,""[사진]한유섬",4
3루타!,4
부응할,8
"미란다,""24일",24
"없었어',두산",4
이어,144
"2021.10.29.,김재환",12
허용하고...,4
않으면서,4
"파슨스,",8
"2021.10.21.,""폰트",4
끝!,4
"봤나,""""""피곤하네요.""""",4
유격수,10520
채웠다.,8
"'최고였어',""=",4
"2021.10.26.,김혜성",44
타의,4
"SSG"",""반면,",8
"16차전,",8
개최하고,24
DH,164
차...,4
"강판',키움",4
1천개,4
타이,12
동점포,40
미팅을,4
"2021.10.25.,""감독도",4
미팅은,4
'어색한,8
"'집중',LG",4
질주하는,20
아쉬워~',4
몇몇,4
2군행,8
'5타자,4
극복,8
키움·NC도,4
목마른,8
"없다?,""4위",4
"지속됐고,",8
모친=30일,8
1도루,4
"스타..."",28일",4
.228,4
‘탈삼진,4
승률로,8
'승부는,8
2020년을,8
코치진과,8
"훈련',2021",16
확신한,4
위즈,52
가려지게,4
"2021.10.23.,[사진]7회",4
호세,8
은퇴…잔류군,4
확진자가...,4
트리플크라운,4
"김현수,""24일",4
"발걸음',두산",8
"불끈',""=",4
급할수록,4
막아라!',4
정부는,8
사장과,4
"2021.10.27.,'400홈런",4
수확해,8
"역투,23일",4
1G'…역대급,4
지명을,16
홍,16
급격하게,4
벌써,8
관객을,4
타자,108
'정·가·영(정수빈,4
"강판'[포토],""26일",8
이창진,4
"2021.10.26.,김명신",8
관객이,12
"이유"",""4위인",4
"묘수[부..."",이날",4
"2021.10.13.,흔들리는",4
구원왕,4
"열려있다""""",4
소득없었던,4
지명인,12
지명이,4
팬서비스,4
꺾였지만,8
잘못된,4
0.5경기...,4
"속에서...""",4
평가받는,8
박계범이...,4
동점타,8
전패하더라도,4
발은,12
없어서는,4
김태군이,10412
이은,8
다이노스전에서는,4
발이,8
"트레인',",4
"2021.10.15.,[포토]",10472
"2021.10.29.,최원준",12
홈런,184
"리..."",외인",4
발인,32
"서부경찰서...""",4
"2021.10.27""",16
방문했다.,12
"2021.10.17.,최용제",8
"2021.10.20.,""'224K",4
"2021.10.26.,""두산,",8
치켜세웠다.,4
번에,4
박세혁이,104
"2021.10.26.,""정수빈,",8
"1위에...""",4
"못했다""""면서",4
"'역투',두산",8
아니지만,8
'제구,8
관람하는,4
이어가며,4
받으려,8
"'최정,",4
"홈런쳤어요',두산",4
여파로...,4
그렇기,4
"마음',2021",4
억제한다.,4
염려됐던,4
21.10.17,16
"정인욱,",4
"""""최정,",4
1루를,16
"2021.10.26.,4위",8
"'안맞네',키움",4
‘디펜딩챔피언’,4
8-0으로,24
백업으로,4
"2021.10.24.,[사진]고우석",4
리그,236
자력으로는,4
상무에,4
견제구에,12
강승호가,252
광주구장에서,4
"와인드업',두산",4
"동점이다',""2021",4
자이언츠에서,4
"2021.10.28.,""물",8
타자들이,12
기록이,12
"2021.10.13.,""‘가을",8
"""""하고",4
"[엠스..."",""그해",4
전풍)가 13일,4
타자들의,12
"2021.10.28.,""희망",4
"응원,두산",4
"2021.10.24.,[사진]미란다의",4
"도우미’"",""27일",8
프로배구,8
"감독,키움",8
김재환.,8
포기,12
20%,8
기록의,12
'223K',4
21일까지,4
"곽빈을...""",8
적시타를막기위해,4
‘10승,4
"1·2·3·4·5·6·...,""2년",4
제공.,4
"[종합]"",SSG",4
'헬로,4
"유격수...""",12
견제,24
사무실을,4
당부한,4
"노린다"",""박성한은",4
3대5로,4
가졌는데,4
기록하기도,4
"2021.10.28.,'1회말",8
도약과,4
"정해영,""17일",4
김민규(22),4
신인왕,20
24개로,4
'제가,4
1만3546일,8
"축하해'"",두산",4
미란다에,4
유망주',4
DNA,8
원년,8
'랜디'의...,4
"2021.10.21.,실점에",8
"2021.10.24.,""'탈삼진",4
'철완',4
3자책점,4
요약13일,4
"짧다!'[포토],SSG",12
사실.이,4
거쳤지만,4
상대는,20
홀드왕',4
땅볼'로,8
"등판'[포토],""26일",8
맞아‘한국국토정보공사(이하,4
우완투수,12
계약금 2억7000만,4
"불펜진,",4
권혁진,4
모른다…잔여,4
"인천...""",4
두껍게,8
"2021.10.28.,""[사진]양석환,'발보다",4
"2021.10.28.,""“고맙게",4
깨닫자,4
이사회는,4
영웅’,8
이민호가,72
"응원해요""""...동명",4
"2021.10.29.,""디펜딩",4
제동이,4
현장]삐끗하면,4
감사합니다’,8
있어”,8
'도루하고,4
'폭투에,4
데이까지,4
강해진,4
"실수를...',""8일",4
유리한...,4
"2021.10.22.,이정범",20
1루로,112
무패,12
외부인과,4
감독도,4
120m짜리,8
11시.,12
“야~두,8
'잠실야구장,4
"2021.10.27.,[손장환의",4
"기뻐하고...""",8
공백기를,4
줌인]정수빈,4
투표,4
"적시타'"",27일",4
4-6으로,4
이보근의,4
구해내는,4
생각하고,4
업데이트한,4
62패)는,12
내쉬며~',4
기록'에,4
지금부터!',4
구성원이...,4
18경기,8
방심은,4
153km까지,4
마지막,484
"승리한다'"",26일",4
"2021.10.17.,KIA",24
2경기까지,4
WC,36
기회,8
격차를,20
석권했다.,4
김재호의,28
"2021.10.30.,1위",4
"김민규,'시즌",4
"200만원"",금지하거나",8
"호수비!"",2021",4
대로,4
잡히면,4
제구,4
◇두산,4
수립한,4
떠날,4
'신인,4
1위(두산베어스)와,4
"2021.10.24.,""""""LG",4
"양석환,'짜릿한",4
"좋았어"",""24일",4
"yesphoto@newsis.com...""",28
비수',4
"퍼펙트...""",8
69승10무56패가,4
"2021.10.12.,""두산",12
비수!,4
"최승용,",8
"2021.10.24.,""[사진]박세혁,'양석환",4
"2021.10.17.,""롯데",4
그쳤다.,28
슈퍼루키,4
말할,12
거센,64
'LX,24
1차...,4
"뒤집기..."",""LG가",4
"필요해',두산",4
"장현식,",4
견인,12
총력전'이,4
전광판,4
"넘는다'"",24일",4
두기,4
봤어’,8
프로야구(KBO리그,4
하늘,8
0'…SSG,4
100타점까지,4
하는,168
"투표,""올해",8
덕분에,28
시도하고,40
맞붙는다.,12
"지난...""",4
"2021.10.28.,""정수빈,",4
귀한,8
시선,8
1984년에,4
이의리의,4
연구,8
"맞대결,두산",4
방역수칙을,8
결승포·폰트,4
나주환을,4
"2021.10.28.,[포토]",20
견제사에,4
"사나이,",4
"2021.10.13.,""'12명",4
"[잠실체크]"",전날",4
400홈런을,52
"오태곤,=",4
최근,100
7무로,4
불끈,12
하다,12
'김강률,4
"일격…최원태,",4
"프로야구,""18일",4
"말았어'"",28일",4
"0.262,",4
2021.10.15,16
2021.10.19,92
"3안타…키움,",8
원점으로,8
탈삼진(225개)로,4
이번주는,4
"안되네',두산",4
3득점을,4
2연승을...,12
승률이,8
이끌었다....,4
수성…'5연패,4
데이,4
마무리는,4
"결정"""""",""두산",4
챙겨도,8
김재호와,16
연고,8
8승을,8
누렸다.,8
21일,232
"있어',2021",4
헤드코치,4
하던,4
"2021.10.27.,""[사진]1타점",8
준비하고,104
‘아웃,4
60패)와,8
(02)2276-7671.,8
"무리래요"""""",""""""1경기",4
"전달"",두산",4
혐의,8
스윕을,8
‘사상,4
수성에,32
수술대에,28
이젠,8
오태곤의,20
우승반지를,4
"최주환,",4
2021.10.24/뉴스1,56
"2021.10.23.,진해수",4
1회부터...,4
오태곤은,12
"2021.10.27.,""[SC핫이슈]""""내년",4
받으러,8
7.35에,4
8대,4
오태곤이,52
"패배',2021",8
스트레일리의,4
않고,36
최대어로,4
시속...,4
평소와,4
"울다"",두산",4
위엄,4
"승리가...""",4
2021년,20
투구하며,4
"2021.10.30.,""가을야구",4
끝내기’,8
명식(전,8
연패,16
앞섰다는,4
1루땅볼,4
버텨,4
"슬라이딩',=",4
"싹쓸이,""1994년",4
"2게임에...""",4
불법...,4
2타점을,8
재역전,4
‘랜디’의,16
대표이사,4
박찬호,4
"아쉬워'[포토],""26일",4
"시상식,",4
빈틈,4
관전하고,8
꿈은,4
꿈을,4
쉘힐릭스플레이어는,4
탈환!,4
탈환',4
축포를,4
"신세"",LG는",4
휴식한,4
찌른,4
SSG랜더스는,4
탈환?,4
1-1에서,4
지키던...,4
5강,148
"패배(종합),""한",4
승리한다면,8
타점,20
다짐!,4
KT도,4
힘이다.,8
"확정"",두산",16
베어스(66승,12
번째,100
"싶다"""""",지난",4
111개였다.,8
빅매치',4
전력질주란,8
동료들',8
"2021.10.17.,3회에",4
이겼다…가을,4
2022시즌,8
자신들을,4
대기록',4
9.64에,4
"줄줄이,",4
및,52
하나,8
홈런…두산의,4
"박지훈...""",4
"2021.10.13.,""팀",4
홈구장으로,4
"종합]LG,",4
걸어주는,8
되고,52
"건,",4
강백호와,10404
'타율,4
"몰라'"",27일",4
퍼펙트,4
"득점’"",""27일",4
맞는다.,4
"홈런왕"",""두산베어스",4
축하해!',4
여우,4
"2021.10.28.,이영하",4
벗어난,24
이튿날,16
"적시타'"",""24일",4
LG를,16
일정을,12
"축하받아요',두산",8
치렀다.,20
"2021.10.29.,두산전",4
△패전투수,16
5경기.,4
김찬형,8
신본기의,12
"2021.10.17.,윤명준",4
타이틀도,4
던지자.”,4
가졌다.,92
"신나요',=",4
피할,4
"말았다....""",4
KT는,48
"2021.10.13.,가을야구",4
파고든다',12
넘었다…,4
5-8로,12
1G,12
지명됐다.,12
'첫,8
"'홈런'"",""두산베어스",4
"수비...""",4
"'무덤..."",""이강철",4
"열려"",NC(66승9무67패)는",4
"박세혁,""19일",4
막판에,4
왔다…양석환,4
'이런,12
'아쉽게,8
"선발조합,",4
부러지지,8
범한,20
직구와,4
"뛴다""""",4
영리한,4
추신수를,28
기자],28
11,4
최정에,20
승부…KT-삼성,8
"2021.10.27.,""프로야구",4
않기,8
"김명신,26일",4
KBO가,12
출루한후,8
"싶어',LG",4
매년,8
"대구...""",4
버겁다,4
"비켜줄래'"",""28일",4
김민성,4
구속이,4
"성사됐다[SC포커스]"",최근",4
메달이었다.,8
"2021.10.24.,안타까운",4
1개와,8
'프로야구,11116
캐스팅보트,4
"결승..."",두산",4
14승을,4
강백호의,8
갈릴,4
"살펴보면...""",4
DH1,20
201,4
싱글벙글',4
"솔로포,",4
양석환과,12
자격정지선수,4
대구에서,8
수성이,4
NC전에서,4
4대(116만원,4
"""""히어로즈에서",8
경신했다.,56
"2021.10.26.,정수빈",32
"2021.10.27.,[사진]베이스",4
수성을,28
후발,4
8년,36
수성의,8
이민우가,52
LG로,4
엄지척!',12
투런포와,4
10월에만,4
0.615)로,8
이기거나,8
아슬아슬하게,4
난망한,4
"2021.10.30.,통산",8
다이노스(65승8무65패)·키움,12
"2021.10.27.,""[사진]추격의",4
졸업한,8
62패)를,4
평균자책점과,8
우승…,4
"베어스,",164
베어스.,20
"되다"",이후",4
■이영애씨,4
0.507)가,8
이형종이,32
멀티,16
후인,4
"2021.10.15.,1회초부터",4
역전패',4
"2021.10.13.,""조수행,",4
차선책으로,4
정현과,4
"등판하고,",4
핫플레이어]KT전,4
"해냈다'"",28일",4
'달아나는,12
규정은,4
'천하무적'이,4
4번타자,56
"볼까"",두산",4
NC에,28
"‘활력’,17일",4
이사회를,4
좌월,120
데이’,40
"날렸어요'"",""26일",8
볼이,16
최정에게는,4
"2021.10.28.,'4이닝",4
의심하지,8
이번에는,4
"지킨다',두산",4
마쳤다.,92
"위해"""""",""류",4
떨어지면,4
▲광주,4
꼭,12
불렀다.,4
못하며,20
볼을,72
미래,20
2연속,12
223번째,4
'모두,8
승리로,176
플레이오프와,8
제압…4위,8
스포츠선수로,4
"2021.10.30.,""'트레이드",8
파티,8
오태곤과,4
스포츠토토를,44
1사후,4
좌완,128
킬러,8
문을,4
"한유섬이...""",4
"고종욱,",4
2연전에,40
"두산,24일",4
[SSG,4
천재,4
"'(김)택형아,",4
"/2021.10.23""",48
보태,4
한화이글스가,4
"2021.10.28.,""""""6실점",4
"미소',두산이",4
성사…두산·키움,4
밖에,20
이현석,4
'끝까지,20
갑자기,8
"정수빈,""12일",12
"2021.10.29.,최승용",8
폰트에게,4
보탬,4
"2021.10.27.,""2021년",4
0.263(3위)보다,4
것으로,56
"투수'"",23일",4
돋보인,8
했습니다.,4
대폭발시켰다.,4
헛심만,4
회복했다.,4
"오후...""",4
농사를,4
"불과하지만,",4
경신할,4
임박했다.,4
120m)으로,8
"2021.10.23.,LG-두산",4
"이상영,=",8
"2021.10.27.,홈으로",4
"조수행,""12일",4
'만원,4
정,96
쥐고,8
피로,56
2승제)에서,4
4회까지는...,4
"2021.10.28.,솔로",4
'7회는,4
2018년,8
13차전에서,68
수장은,8
이유다.,4
로켓이,36
기다리며,4
합작',4
"위기탈출'"",27일",4
공백,8
위기’,4
'3번째,4
최원태가,176
최승용(20)에게,4
"SSG-롯데,",4
"신기록"",두산베어스의",4
가지,12
가진,32
"[MK포토]"",27일",8
'부자,4
"파울이야',""두산",4
같은...,4
하더라도,4
칭찬했다.,4
행운의,20
세리머니',8
선발나선,24
1~2차전,8
"솔로포'"",19일",4
중요해!,4
될...,4
승리를,640
"타이거즈(다카하시),",4
몰린,8
'전날,4
슬라이딩을,12
입김을,4
김건우가,12
"2021.10.23.,""[사진]김대유,'실점",4
최정을,8
이례적,4
“로켓,4
3루를,40
거의,12
"함께했던...""",4
"승리'"",24일",8
실점',4
증세→대타,8
도박한,8
최정의,96
후기리그,4
"2021.10.15.,수도권에서도",4
"이민우,""17일",12
"2021.10.22.,""추신수",8
마친,336
"승리했어',=",12
1일(잠실야구장),4
반경기,4
3안타,40
‘미라클,4
3명,8
"출국"",""두산",4
"질주"",최정은",4
"넘겼다'"",24일",4
"2021.10.24.,[사진]선수",4
더블헤더,23868
"전적,",4
장승현(27)을,4
팬들,16
장승현(27)의,4
요청하기도,4
'1루를,4
동료의,4
"2021.10.28.,장선재",4
좌중간,52
두산과의,112
예비,8
"완승을...""",4
부동의,8
"정말,",4
돌부처!…오승환,4
"2021.10.27.,""4,5위전",4
"적시타'"",""26일",4
'쾅'…3년,4
"힘차게'"",26일",12
야구팬의,8
만약...,4
"2021.10.24.,""[사진]문성주,'빠른",8
실점,32
다가섰고,4
알렸다.,28
'공보다,4
가는거야',4
기적이,4
훈련하는,4
"2021.10.19.,""복귀",4
출루',4
가자',16
중요할,8
달려있다,4
"2021.10.19.,""[사진]몽고메리,'잘",4
상대전적,12
6탈삼진,4
기적의,8
중요한,84
어린왕자가,4
결정적이었다....,4
이현승,24
기적을,8
'선명한,4
이어가는,20
2군에서,8
6시30분,20
9위.,4
골극(웃자란,4
허락할,4
23일,356
20년이,4
"2021.10.15.,""NC",4
"2021.10.28.,""벼랑",4
12년,4
"0.181,",4
NC의,20
"2021.10.13.,두산",68
부정행위,16
“큰,4
뛰어들어,10412
기립박수,4
상황에서,324
"높였고,",4
"2021.10.28.,두산SSG",4
5대0으로,4
100타점,16
"2021.10.21.,""가을",4
프리미어리그,8
진행했다.,28
유도하며,4
"2021.10.28.,""가을에",4
'관중을,8
1989년,4
"발표]"",두산",4
로켓에,8
"기본부터"",잔여",4
"2021.10.23""",52
올해까지,12
저울질한다.,4
찬스,56
레이스이기에,4
무너졌다,8
'쾅·쾅',8
된다',4
어디갔어?,4
"2007∼2008년,",4
'우리,72
"최정!!"""""",정용진",4
"2021.10.27.,두산전",12
"날았다,",4
"2021.10.29.,""황대인",4
위즈와의,56
투런홈런으로,4
"2021.10.17.,누구",4
위기'...그래도,4
KBO리그를,8
행운에,4
"2021.10.24.,""[사진]연속",4
"우뚝'"",24일",4
"휘,",4
'랜디'는...,4
"2021.10.24.,대타",8
평가를,16
구긴,4
'잡을수,4
'선취점을,4
이영하(5승6패1세이브),4
경쟁+키움,4
"2021.10.20.,""NC",8
벌인다.,32
의지',4
오랜만에,4
KIA 타이거즈)의,4
격돌한다.,16
2연승,20
교체되는,4
감각적인,4
"둘?"""""",""""""외국인",4
상태에,4
학교가,4
헬멧을,20
"2021.10.18.,KIA전",4
오재일은,16
정조준',4
225개로,12
방역지침,12
"처음""""",4
선발?,4
"항의해...""",16
"서로...""",4
신인상,4
"2021.10.21.,""김태형",8
0.500으로,8
후보로는,12
'이제부터,12
선발승,4
"2021.10.24.,""[사진]두산의",4
"꼬여',LG",4
이글스전에서,28
슈퍼캐치',4
"2021.10.22.,""폰트만",4
"맞았어',두산",4
리빌딩,4
별은?…31일부터,8
"2021.10.12.,멋진",4
KT(71승7무52패)는,4
NC와,36
"2021.10.24.,""'이",8
맞수,4
'에브리봇...,4
"7개,",8
"2021.10.21.,""불붙은",4
플라이를,10416
특별한,48
5할에,4
"주로...""",4
송,12
걸었다.,12
"""""마지막",8
홈런+이영하,4
"2021.10.26.,""[사진]이",4
2005년,12
종횡무진,4
0.152에,4
말한다.,8
일궜다.,4
"김민규,27일",8
"현장]""""이",4
"현장],ㅣ두산",4
"최정"""""",정용진",4
왼쪽...,4
완수',4
밟은...,8
포스트시즌...,4
기자&gt;,4
5-3으로,92
베이스로,4
마치느냐다.,4
비겨,12
"아웃',=",4
"때문에…""""",4
펼친다.,28
"2021.10.28.,""역전승",4
"홈런...SSG,",4
김석환①(9회2점...,4
"'현택이형!'""""",4
불러들여,4
"선두...""",4
껄끄러운,8
"따냈고,",4
침착함,4
양보도,4
"신고',LG",4
故,28
"""""김혜성",8
팍팍',4
걱정해야,4
"2021.10.23.,""두산",4
'악몽',4
최고’,4
"중요"""""",""두산",8
"최지훈,'득점권",4
드문,4
태그하고,4
여과없이,4
‘무거운,4
"2021.10.31.,프로야구",16
3안타…키움-LG,4
3연승을,16
K,8
이어가고,8
발목통증을,8
"2021.10.28.,""불법",4
언더티로,4
어수선한,24
보였다.,12
확보를,4
고비,8
고우석으로,8
"역투,",4
세우느라,4
요약211삼진,4
"2021.10.19.,만루",4
"3위,",12
3위.,4
훈련하고,4
"2021.10.27.,""최원태의",4
외국인투수,60
석패해,4
14명의,4
'투런포에,4
"1,2루의",4
앞서간다!',4
8위까지,4
SSG랜더스·두산베어스,4
위력적이라고,4
"살려"",프로야구",4
변화무쌍한,4
플라이로,32
2020시즌,4
"득점까지!"",2021",8
[공식,8
수를,4
있소이다,4
"오지환,",4
정수빈,148
"김강률·박세혁,=",4
2차전이,176
"박세혁,'득점권",4
"'여기까지',2021",4
투수·수비,4
로켓의,12
"[MD리뷰..."",두산",8
"2021.10.30.,[번역기도",8
구단에서,12
열릴,60
시행되면서,20
세계,12
남기고도,4
"불발(종합)"",""미란다,",4
2차전을,16
"[MD코멘트]"",""""""인생",4
패한다면,4
정상적으로,24
‘허탈한,4
통증,40
로켓은,8
홈런존'을,8
"'마이볼~',LG",4
베어스였다”며,4
직접',4
"2루타"",""=",4
"2021.10.12.,볼넷",4
"걱정"",두산",4
투수,888
선수에게,4
"싶었다.""""",8
"2021.10.27.,""신인왕",4
동점이,4
6번,10432
끊지,4
1위(0.455)로,4
투구하는,4
"""""시간",4
"최지훈,27일",4
요약19일,4
"않아도,",4
오현택에게,4
되어라.”,4
"하원미가...""",4
"삼각구도,",4
아직도,4
"승장]"",두산",4
주역은,4
"2021.10.27.,'에이스'",4
열어두고,8
흘렀다.,4
동점타',20
진루하는,12
히어로즈와 두산,4
496개를,4
"이상영,",12
여는,4
"2021.10.24.,승리가",4
적시타',32
"정조준"",""기사내용",4
파울타구,12
"'정확하게',""=",4
주역이,4
경쟁…정규시즌,4
예상된다.,8
2연승…122일,4
단판승부로,4
0.5079)를,4
시도하다,8
1무(1차전,4
"완봉승인가',""15일",4
더~',4
차단하고,12
"2관왕"",투수",8
보크,12
맞았는데',10408
"2,",136
"2021.10.28.,""[단독]",4
"이상영,""24일",12
이민호만,4
발판,4
'캡틴'이,8
한해,4
"2021.10.19.,""[사진]강승호,'계속",4
"펼친다"",SSG는",4
3연승에,4
과감하게,4
엘지(LG),4
단일리그,12
시도하는,12
우유는...,16
전력에,4
치어리더,68
접종,4
끝내기·2차전은,4
곽빈(두산,4
부진+타선,4
패배…KIA는,4
'힘을,4
“야수들,4
중앙대를,4
"2021.10.26.,""[사진]두",4
"2021.10.30.,""'극적",4
결정도,4
1.5경기차에,4
매진하고,4
3타수,28
"약할까,그리고",4
'재빠르게,4
위기탈출',4
걸렸다...'223K,8
다양한,28
"2021.10.27.,""외인",4
"흔들',2021",4
강판됐다.,4
설명하면서,8
이중도루를,4
"2021.10.26.,""'가뜩이나",4
통증까지…타격왕,8
흐름,12
김택형도,8
이글스를,36
던질,12
호소하고,24
"2021.10.29.,6회말",12
물론,16
간다…31일,4
1…LG,4
